
14153,0,0,0
177250,40024,81008,27005

14154,0,3,3
177254,40027,81014,27007

14155,0,1,1
177264,40028,81020,27009

14156,0,3,3
177272,40031,81026,27011

14157,0,5,2
177280,40033,81032,27013

14158,0,2,3
177283,40036,81038,27015

14159,0,2,2
177301,40038,81044,27017

14160,0,1,3
177301,40041,81050,27019

14161,0,2,2
177309,40043,81056,27020

14162,0,0,1
177317,40044,81059,27022

14163,0,5,4
177337,40048,81065,27024

14164,0,3,5
177350,40053,81071,27026

14165,0,3,4
177376,40057,81077,27028

14166,0,1,4
177405,40061,81083,27030

14167,0,4,2
177412,40063,81089,27032

14168,0,7,2
177445,40065,81095,27034

14169,0,1,2
177448,40067,81101,27036

14170,0,3,2
177461,40069,81107,27038

14171,0,3,2
177472,40071,81113,27040

14172,0,1,2
177482,40073,81119,27042

14173,0,0,4
177486,40077,81125,27044

14174,0,4,3
177498,40080,81131,27045

14175,0,0,2
177514,40082,81134,27046

14176,0,0,0
177514,40082,81137,27047

14177,0,0,2
177523,40084,81140,27049

14178,0,2,3
177542,40087,81146,27051

14179,0,6,1
177549,40088,81152,27053

14180,0,3,2
177562,40090,81158,27055

14181,0,4,3
177566,40093,81164,27057

14182,0,1,4
177570,40097,81170,27059

14183,0,2,4
177590,40101,81176,27061

14184,0,5,4
177590,40105,81182,27063

14185,0,4,3
177614,40108,81188,27065

14186,0,5,4
177620,40112,81194,27067

14187,0,1,1
177640,40113,81200,27069

14188,0,6,5
177647,40118,81206,27071

14189,0,5,6
177678,40124,81212,27073

14190,0,2,6
177692,40130,81218,27075

14191,0,1,1
177712,40131,81224,27077

14192,0,3,1
177725,40132,81230,27079

14193,0,1,2
177725,40134,81236,27081

14194,0,3,4
177733,40138,81242,27083

14195,0,5,5
177733,40143,81248,27085

14196,0,0,3
177744,40146,81254,27087

14197,0,5,5
177754,40151,81260,27089

14198,0,2,3
177754,40154,81266,27091

14199,0,1,6
177773,40160,81272,27093

14200,0,1,5
177785,40165,81278,27094

14201,0,3,2
177789,40167,81281,27096

14202,0,2,6
177792,40173,81287,27098

14203,0,4,5
177813,40178,81293,27100

14204,0,1,3
177817,40181,81299,27102

14205,0,1,1
177817,40182,81305,27104

14206,0,4,4
177836,40186,81311,27106

14207,0,1,3
177858,40189,81317,27108

14208,0,2,3
177861,40192,81323,27110

14209,0,3,6
177869,40198,81329,27112

14210,0,2,5
177880,40203,81335,27114

14211,0,3,5
177907,40208,81341,27116

14212,0,3,3
177911,40211,81347,27118

14213,0,2,10
177929,40221,81353,27120

14214,0,1,4
177932,40225,81359,27122

14215,0,3,3
177953,40228,81365,27124

14216,0,4,2
177971,40230,81371,27126

14217,0,2,4
177984,40234,81377,27128

14218,0,3,2
177988,40236,81383,27130

14219,0,4,6
177999,40242,81389,27131

14220,0,1,0
178014,40242,81392,27133

14221,0,2,1
178021,40243,81398,27135

14222,0,2,3
178025,40246,81404,27137

14223,0,3,2
178034,40248,81410,27139

14224,0,0,5
178042,40253,81416,27142

14225,0,3,4
178067,40257,81425,27144

14226,0,1,2
178079,40259,81431,27146

14227,0,4,4
178091,40263,81437,27148

14228,0,2,2
178102,40265,81443,27151

14229,0,6,9
178109,40274,81452,27153

14230,0,2,3
178136,40277,81458,27155

14231,0,5,5
178151,40282,81464,27157

14232,0,5,6
178160,40288,81470,27159

14233,0,2,1
178163,40289,81476,27161

14234,0,0,6
178170,40295,81482,27163

14235,0,5,4
178177,40299,81488,27165

14236,0,4,4
178186,40303,81494,27167

14237,0,5,6
178194,40309,81500,27169

14238,0,6,5
178198,40314,81506,27171

14239,0,5,0
178221,40314,81512,27173

14240,0,2,2
178224,40316,81518,27174

14241,0,2,1
178230,40317,81521,27176

14242,0,5,2
178237,40319,81527,27178

14243,0,0,2
178248,40321,81533,27180

14244,0,4,0
178270,40321,81539,27182

14245,0,3,3
178285,40324,81545,27184

14246,0,1,2
178298,40326,81551,27186

14247,0,1,1
178306,40327,81557,27188

14248,0,1,5
178306,40332,81563,27190

14249,0,2,4
178314,40336,81569,27192

14250,0,4,6
178314,40342,81575,27194

14251,0,1,2
178329,40344,81581,27196

14252,0,5,5
178337,40349,81587,27198

14253,0,2,5
178342,40354,81593,27200

14254,0,2,5
178342,40359,81599,27202

14255,0,1,4
178345,40363,81605,27204

14256,0,5,2
178373,40365,81611,27206

14257,0,6,3
178403,40368,81617,27208

14258,0,4,3
178431,40371,81623,27210

14259,0,2,1
178436,40372,81629,27212

14260,0,0,3
178436,40375,81635,27214

14261,0,2,2
178443,40377,81641,27216

14262,0,2,2
178451,40379,81647,27218

14263,0,3,4
178463,40383,81653,27220

14264,0,3,2
178470,40385,81659,27221

14265,0,2,1
178499,40386,81662,27223

14266,0,5,4
178511,40390,81668,27225

14267,0,1,2
178511,40392,81674,27227

14268,0,2,2
178530,40394,81680,27229

14269,0,2,0
178547,40394,81686,27231

14270,0,1,5
178551,40399,81692,27232

14271,0,1,0
178562,40399,81695,27234

14272,0,1,7
178589,40406,81701,27235

14273,0,1,0
178593,40406,81704,27237

14274,0,0,4
178602,40410,81710,27239

14275,0,0,4
178614,40414,81716,27241

14276,0,2,6
178635,40420,81722,27243

14277,0,3,4
178640,40424,81728,27245

14278,0,4,7
178640,40431,81734,27246

14279,0,2,1
178647,40432,81737,27248

14280,0,1,5
178659,40437,81743,27250

14281,0,3,5
178659,40442,81749,27252

14282,0,0,4
178659,40446,81755,27254

14283,0,4,0
178680,40446,81761,27256

14284,0,0,3
178685,40449,81767,27258

14285,0,1,3
178688,40452,81773,27260

14286,0,1,5
178688,40457,81779,27262

14287,0,0,2
178699,40459,81785,27264

14288,0,4,0
178711,40459,81791,27266

14289,0,5,4
178718,40463,81797,27268

14290,0,1,5
178727,40468,81803,27269

14291,0,2,2
178738,40470,81806,27270

14292,0,2,2
178738,40472,81809,27272

14293,0,2,4
178753,40476,81815,27274

14294,0,1,1
178762,40477,81821,27276

14295,0,4,4
178781,40481,81827,27277

14296,0,0,0
178787,40481,81830,27278

14297,0,1,2
178790,40483,81833,27280

14298,0,1,2
178794,40485,81839,27281

14299,0,2,3
178794,40488,81842,27283

14300,0,3,6
178803,40494,81848,27285

14301,0,4,5
178825,40499,81854,27287

14302,0,3,0
178828,40499,81860,27289

14303,0,4,1
178850,40500,81866,27290

14304,0,1,1
178854,40501,81869,27292

14305,0,2,3
178854,40504,81875,27294

14306,0,3,1
178858,40505,81881,27296

14307,0,4,6
178869,40511,81887,27298

14308,0,2,5
178879,40516,81893,27299

14309,0,4,3
178902,40519,81896,27301

14310,0,3,3
178931,40522,81902,27303

14311,0,5,3
178938,40525,81908,27305

14312,0,3,1
178942,40526,81914,27307

14313,0,2,2
178964,40528,81920,27309

14314,0,2,6
178985,40534,81926,27311

14315,0,3,3
178989,40537,81932,27313

14316,0,5,1
179000,40538,81938,27315

14317,0,0,3
179014,40541,81944,27316

14318,0,5,0
179022,40541,81947,27318

14319,0,2,3
179026,40544,81953,27320

14320,0,2,4
179040,40548,81959,27322

14321,0,1,1
179051,40549,81965,27324

14322,0,5,4
179057,40553,81971,27326

14323,0,3,5
179068,40558,81977,27328

14324,0,4,8
179088,40566,81983,27330

14325,0,1,3
179097,40569,81989,27332

14326,0,1,10
179109,40579,81995,27334

14327,0,3,1
179121,40580,82001,27336

14328,0,1,1
179129,40581,82007,27338

14329,0,1,3
179139,40584,82013,27340

14330,0,1,4
179154,40588,82019,27341

14331,0,1,1
179154,40589,82022,27343

14332,0,3,5
179154,40594,82028,27345

14333,0,0,4
179158,40598,82034,27347

14334,0,1,8
179162,40606,82040,27349

14335,0,2,7
179171,40613,82046,27351

14336,0,6,3
179192,40616,82052,27353

14337,0,3,3
179208,40619,82058,27355

14338,0,4,2
179220,40621,82064,27357

14339,0,2,5
179231,40626,82070,27359

14340,0,2,1
179237,40627,82076,27360

14341,0,1,0
179237,40627,82079,27362

14342,0,3,2
179249,40629,82085,27364

14343,0,3,10
179261,40639,82091,27366

14344,0,3,3
179269,40642,82097,27368

14345,0,2,4
179273,40646,82103,27370

14346,0,3,1
179286,40647,82109,27372

14347,0,3,6
179300,40653,82115,27374

14348,0,4,3
179310,40656,82121,27376

14349,0,1,5
179319,40661,82127,27378

14350,0,6,2
179323,40663,82133,27380

14351,0,1,5
179326,40668,82139,27382

14352,0,2,2
179330,40670,82145,27384

14353,0,4,2
179355,40672,82151,27386

14354,0,2,1
179363,40673,82157,27388

14355,0,1,5
179374,40678,82163,27390

14356,0,3,5
179397,40683,82169,27392

14357,0,3,1
179410,40684,82175,27394

14358,0,2,5
179419,40689,82181,27396

14359,0,1,2
179431,40691,82187,27398

14360,0,5,3
179440,40694,82193,27400

14361,0,1,6
179462,40700,82199,27402

14362,0,3,2
179489,40702,82205,27404

14363,0,2,5
179494,40707,82211,27406

14364,0,2,2
179494,40709,82217,27408

14365,0,0,7
179498,40716,82223,27410

14366,0,2,5
179510,40721,82229,27412

14367,0,2,3
179529,40724,82235,27414

14368,0,3,5
179551,40729,82241,27415

14369,0,0,1
179554,40730,82244,27417

14370,0,2,4
179566,40734,82250,27419

14371,0,5,7
179585,40741,82256,27421

14372,0,2,3
179592,40744,82262,27422

14373,0,1,0
179616,40744,82265,27424

14374,0,1,0
179625,40744,82271,27426

14375,0,2,1
179642,40745,82277,27427

14376,0,1,2
179650,40747,82280,27428

14377,0,0,4
179654,40751,82283,27430

14378,0,3,2
179666,40753,82289,27432

14379,0,4,3
179671,40756,82295,27434

14380,0,2,4
179685,40760,82301,27436

14381,0,1,1
179689,40761,82307,27438

14382,0,1,3
179701,40764,82313,27440

14383,0,3,3
179719,40767,82319,27442

14384,0,0,4
179734,40771,82325,27444

14385,0,2,4
179745,40775,82331,27446

14386,0,1,4
179754,40779,82337,27447

14387,0,0,0
179768,40779,82340,27449

14388,0,2,6
179768,40785,82346,27451

14389,0,4,1
179784,40786,82352,27453

14390,0,4,5
179796,40791,82358,27455

14391,0,4,4
179812,40795,82364,27457

14392,0,2,3
179824,40798,82370,27458

14393,0,1,1
179835,40799,82373,27460

14394,0,3,2
179838,40801,82379,27462

14395,0,2,5
179853,40806,82385,27464

14396,0,7,6
179856,40812,82391,27466

14397,0,0,3
179860,40815,82397,27467

14398,0,1,2
179860,40817,82400,27468

14399,0,1,0
179872,40817,82403,27470

14400,0,3,5
179892,40822,82409,27472

14401,0,6,3
179899,40825,82415,27474

14402,0,4,1
179911,40826,82421,27476

14403,0,5,5
179928,40831,82427,27478

14404,0,1,0
179932,40831,82433,27479

14405,0,1,2
179937,40833,82436,27480

14406,0,2,0
179944,40833,82439,27482

14407,0,3,4
179952,40837,82445,27483

14408,0,0,0
179962,40837,82448,27485

14409,0,0,2
179984,40839,82454,27486

14410,0,2,3
179996,40842,82457,27488

14411,0,2,3
180011,40845,82463,27490

14412,0,3,3
180019,40848,82469,27492

14413,0,3,3
180038,40851,82475,27494

14414,0,7,2
180047,40853,82481,27496

14415,0,3,3
180063,40856,82487,27498

14416,0,0,2
180079,40858,82493,27500

14417,0,5,1
180084,40859,82499,27502

14418,0,2,4
180093,40863,82505,27504

14419,0,0,3
180097,40866,82511,27506

14420,0,4,3
180119,40869,82517,27508

14421,0,1,4
180126,40873,82523,27510

14422,0,3,2
180135,40875,82529,27511

14423,0,2,1
180148,40876,82532,27513

14424,0,4,2
180156,40878,82538,27514

14425,0,1,2
180159,40880,82541,27516

14426,0,2,1
180171,40881,82547,27518

14427,0,7,6
180178,40887,82553,27519

14428,0,0,0
180198,40887,82556,27521

14429,0,3,2
180198,40889,82562,27523

14430,0,0,6
180210,40895,82568,27525

14431,0,4,6
180210,40901,82574,27527

14432,0,3,5
180225,40906,82580,27529

14433,0,3,3
180225,40909,82586,27531

14434,0,3,3
180240,40912,82592,27532

14435,0,1,3
180244,40915,82595,27533

14436,0,0,1
180254,40916,82598,27534

14437,0,2,3
180274,40919,82601,27536

14438,0,2,4
180279,40923,82607,27538

14439,0,2,3
180283,40926,82613,27540

14440,0,3,2
180297,40928,82619,27542

14441,0,2,3
180300,40931,82625,27544

14442,0,2,1
180311,40932,82631,27546

14443,0,3,0
180322,40932,82637,27548

14444,0,1,3
180329,40935,82643,27549

14445,0,1,1
180341,40936,82646,27551

14446,0,2,1
180350,40937,82652,27552

14447,0,2,4
180350,40941,82655,27554

14448,0,3,4
180366,40945,82661,27556

14449,0,1,2
180370,40947,82667,27558

14450,0,1,2
180382,40949,82673,27560

14451,0,3,4
180385,40953,82679,27562

14452,0,2,6
180385,40959,82685,27564

14453,0,0,1
180394,40960,82691,27566

14454,0,0,2
180405,40962,82697,27567

14455,0,2,2
180405,40964,82700,27569

14456,0,6,4
180412,40968,82706,27571

14457,0,2,3
180425,40971,82712,27573

14458,0,3,5
180433,40976,82718,27575

14459,0,3,4
180446,40980,82724,27577

14460,0,6,2
180462,40982,82730,27579

14461,0,1,0
180489,40982,82736,27580

14462,0,0,3
180496,40985,82739,27582

14463,0,6,1
180513,40986,82745,27584

14464,0,6,4
180535,40990,82751,27587

14465,0,3,1
180555,40991,82760,27589

14466,0,3,4
180576,40995,82766,27591

14467,0,2,5
180590,41000,82772,27594

14468,0,5,7
180603,41007,82781,27596

14469,0,4,3
180617,41010,82787,27598

14470,0,2,5
180628,41015,82793,27601

14471,0,2,8
180632,41023,82802,27603

14472,0,3,4
180636,41027,82808,27604

14473,0,1,2
180649,41029,82811,27606

14474,0,3,4
180665,41033,82817,27608

14475,0,4,2
180672,41035,82823,27610

14476,0,2,4
180679,41039,82829,27612

14477,0,3,6
180700,41045,82835,27613

14478,0,1,4
180726,41049,82838,27615

14479,0,6,1
180726,41050,82844,27617

14480,0,1,3
180734,41053,82850,27619

14481,0,2,1
180742,41054,82856,27621

14482,0,5,2
180745,41056,82862,27623

14483,0,3,5
180774,41061,82868,27624

14484,0,0,0
180801,41061,82871,27626

14485,0,6,3
180804,41064,82877,27628

14486,0,5,2
180824,41066,82883,27630

14487,0,3,6
180836,41072,82889,27632

14488,0,2,3
180864,41075,82895,27634

14489,0,1,2
180885,41077,82901,27636

14490,0,4,1
180885,41078,82907,27637

14491,0,0,2
180892,41080,82910,27639

14492,0,2,5
180904,41085,82916,27641

14493,0,3,1
180908,41086,82922,27643

14494,0,4,2
180924,41088,82928,27645

14495,0,4,4
180930,41092,82934,27647

14496,0,4,4
180937,41096,82940,27649

14497,0,2,2
180937,41098,82946,27651

14498,0,6,1
180954,41099,82952,27653

14499,0,1,4
180961,41103,82958,27654

14500,0,2,4
181003,41107,82961,27656

14501,0,4,2
181017,41109,82967,27658

14502,0,1,2
181030,41111,82973,27660

14503,0,0,1
181034,41112,82979,27662

14504,0,6,3
181046,41115,82985,27665

14505,0,5,3
181060,41118,82994,27667

14506,0,2,5
181060,41123,83000,27669

14507,0,3,3
181070,41126,83006,27671

14508,0,2,4
181097,41130,83012,27673

14509,0,6,5
181120,41135,83018,27675

14510,0,1,3
181128,41138,83024,27677

14511,0,4,4
181144,41142,83030,27678

14512,0,3,2
181158,41144,83033,27680

14513,0,0,2
181173,41146,83039,27682

14514,0,3,2
181177,41148,83045,27684

14515,0,4,3
181180,41151,83051,27686

14516,0,4,2
181195,41153,83057,27688

14517,0,2,2
181214,41155,83063,27690

14518,0,0,2
181214,41157,83069,27691

14519,0,1,2
181214,41159,83072,27692

14520,0,2,3
181219,41162,83075,27694

14521,0,2,3
181230,41165,83081,27696

14522,0,1,1
181245,41166,83087,27698

14523,0,2,2
181259,41168,83093,27700

14524,0,3,3
181267,41171,83099,27702

14525,0,1,2
181279,41173,83105,27704

14526,0,1,2
181289,41175,83111,27706

14527,0,4,6
181301,41181,83117,27707

14528,0,2,2
181310,41183,83120,27709

14529,0,0,4
181314,41187,83126,27711

14530,0,2,4
181314,41191,83132,27713

14531,0,3,5
181317,41196,83138,27715

14532,0,2,5
181317,41201,83144,27717

14533,0,3,6
181337,41207,83150,27719

14534,0,3,4
181352,41211,83156,27721

14535,0,2,3
181365,41214,83162,27724

14536,0,4,5
181379,41219,83171,27726

14537,0,1,3
181398,41222,83177,27728

14538,0,7,5
181407,41227,83183,27730

14539,0,3,2
181411,41229,83189,27732

14540,0,1,3
181419,41232,83195,27734

14541,0,0,5
181427,41237,83201,27736

14542,0,6,2
181436,41239,83207,27738

14543,0,1,2
181441,41241,83213,27740

14544,0,1,3
181444,41244,83219,27742

14545,0,3,5
181454,41249,83225,27744

14546,0,1,3
181470,41252,83231,27746

14547,0,6,6
181498,41258,83237,27748

14548,0,1,4
181515,41262,83243,27751

14549,0,6,4
181520,41266,83252,27753

14550,0,3,5
181530,41271,83258,27755

14551,0,1,4
181530,41275,83264,27757

14552,0,0,1
181539,41276,83270,27760

14553,0,6,2
181563,41278,83279,27763

14554,0,4,5
181575,41283,83288,27766

14555,0,7,6
181592,41289,83297,27768

14556,0,1,4
181596,41293,83303,27770

14557,0,4,3
181603,41296,83309,27772

14558,0,4,4
181619,41300,83315,27775

14559,0,10,7
181631,41307,83324,27778

14560,0,7,8
181653,41315,83333,27780

14561,0,4,6
181674,41321,83339,27783

14562,0,5,8
181681,41329,83348,27785

14563,0,2,4
181688,41333,83354,27788

14564,0,2,5
181719,41338,83363,27790

14565,0,5,4
181727,41342,83369,27792

14566,0,7,2
181758,41344,83375,27794

14567,0,3,2
181762,41346,83381,27797

14568,0,2,10
181769,41356,83390,27799

14569,0,3,7
181782,41363,83396,27801

14570,0,1,3
181789,41366,83402,27803

14571,0,3,1
181796,41367,83408,27806

14572,0,9,4
181813,41371,83417,27809

14573,0,1,7
182437,41378,83426,27813

14574,0,4,4
182437,41382,83438,27814

14575,0,1,2
182444,41384,83441,27816

14576,0,2,3
182447,41387,83447,27818

14577,0,2,6
182458,41393,83453,27820

14578,0,2,6
182471,41399,83459,27821

14579,0,2,2
182479,41401,83462,27823

14580,0,5,4
182486,41405,83468,27824

14581,0,1,3
182501,41408,83471,27826

14582,0,5,3
182508,41411,83477,27829

14583,0,3,3
182519,41414,83486,27831

14584,0,2,3
182536,41417,83492,27833

14585,0,0,2
182545,41419,83498,27835

14586,0,1,4
182545,41423,83504,27837

14587,0,1,3
182545,41426,83510,27839

14588,0,1,1
182548,41427,83516,27840

14589,0,2,1
182559,41428,83519,27842

14590,0,2,3
182583,41431,83525,27844

14591,0,4,3
182587,41434,83531,27846

14592,0,3,3
182604,41437,83537,27848

14593,0,4,3
182617,41440,83543,27850

14594,0,3,1
182632,41441,83549,27851

14595,0,1,2
182653,41443,83552,27853

14596,0,4,1
182669,41444,83558,27854

14597,0,0,1
182672,41445,83561,27855

14598,0,3,4
182679,41449,83564,27857

14599,0,4,4
182690,41453,83570,27859

14600,0,1,2
182697,41455,83576,27861

14601,0,3,7
182708,41462,83582,27863

14602,0,3,2
182783,41464,83588,27866

14603,0,6,5
182802,41469,83597,27868

14604,0,7,0
182809,41469,83603,27869

14605,0,0,1
182820,41470,83606,27871

14606,0,5,1
182871,41471,83612,27875

14607,0,10,8
182933,41479,83624,27879

14608,0,7,4
182959,41483,83636,27882

14609,0,3,1
182966,41484,83645,27884

14610,0,2,2
182981,41486,83651,27887

14611,0,4,4
183003,41490,83660,27891

14612,0,7,2
183027,41492,83672,27894

14613,0,4,6
183032,41498,83681,27896

14614,0,5,2
183053,41500,83687,27898

14615,0,1,2
183072,41502,83693,27901

14616,0,7,5
183109,41507,83702,27904

14617,0,4,4
183136,41511,83711,27907

14618,0,6,3
183151,41514,83720,27910

14619,0,5,2
183214,41516,83729,27913

14620,0,5,1
183238,41517,83738,27915

14621,0,4,4
183258,41521,83744,27917

14622,0,5,1
183299,41522,83750,27919

14623,0,5,3
183318,41525,83756,27921

14624,0,2,5
183329,41530,83762,27923

14625,0,1,2
183354,41532,83768,27926

14626,0,5,4
183385,41536,83777,27929

14627,0,6,3
183411,41539,83786,27932

14628,0,9,7
183439,41546,83795,27934

14629,0,6,1
183466,41547,83801,27936

14630,0,5,2
183487,41549,83807,27938

14631,0,2,2
183490,41551,83813,27940

14632,0,1,3
183526,41554,83819,27943

14633,0,8,0
183547,41554,83828,27946

14634,0,9,0
183574,41554,83837,27949

14635,0,6,2
183582,41556,83846,27951

14636,0,4,3
183615,41559,83852,27954

14637,0,11,4
183650,41563,83861,27956

14638,0,4,0
183666,41563,83867,27958

14639,0,1,5
183700,41568,83873,27960

14640,0,4,3
183734,41571,83879,27962

14641,0,6,1
183742,41572,83885,27965

14642,0,9,3
183798,41575,83894,27967

14643,0,2,4
183810,41579,83900,27969

14644,0,4,2
183818,41581,83906,27971

14645,0,0,1
183831,41582,83912,27972

14646,0,5,0
183844,41582,83915,27974

14647,0,5,1
183886,41583,83921,27976

14648,0,9,0
183902,41583,83927,27978

14649,0,2,5
183909,41588,83933,27980

14650,0,6,2
183920,41590,83939,27982

14651,0,5,3
183944,41593,83945,27983

14652,0,0,0
183948,41593,83948,27984

14653,0,2,1
183957,41594,83951,27985

14654,0,4,1
183978,41595,83954,27986

14655,0,3,0
183985,41595,83957,27988

14656,0,2,1
183992,41596,83963,27989

14657,0,0,1
183992,41597,83966,27991

14658,0,2,3
184001,41600,83972,27993

14659,0,6,2
184014,41602,83978,27995

14660,0,4,0
184014,41602,83984,27997

14661,0,6,4
184027,41606,83990,27999

14662,0,9,1
184039,41607,83996,28000

14663,0,1,2
184053,41609,83999,28001

14664,0,2,2
184057,41611,84002,28003

14665,0,0,0
184067,41611,84008,28004

14666,0,2,3
184067,41614,84011,28006

14667,0,3,2
184076,41616,84017,28008

14668,0,2,2
184090,41618,84023,28009

14669,0,2,1
184095,41619,84026,28011

14670,0,7,0
184121,41619,84032,28013

14671,0,2,2
184129,41621,84038,28015

14672,0,8,2
184139,41623,84044,28016

14673,0,1,2
184156,41625,84047,28017

14674,0,1,0
184159,41625,84050,28019

14675,0,7,2
184164,41627,84056,28021

14676,0,1,1
184171,41628,84062,28023

14677,0,5,1
184264,41629,84068,28026

14678,0,3,4
184282,41633,84077,28027

14679,0,1,1
184286,41634,84080,28029

14680,0,5,1
184295,41635,84086,28031

14681,0,9,3
184331,41638,84092,28033

14682,0,3,0
184339,41638,84098,28035

14683,0,2,5
184348,41643,84104,28037

14684,0,6,2
184355,41645,84110,28039

14685,0,4,1
184368,41646,84116,28041

14686,0,3,0
184377,41646,84122,28043

14687,0,3,1
184389,41647,84128,28045

14688,0,3,0
184412,41647,84134,28046

14689,0,4,1
184420,41648,84137,28047

14690,0,8,0
184425,41648,84140,28049

14691,0,2,2
184429,41650,84146,28051

14692,0,9,0
184433,41650,84152,28053

14693,0,4,2
184433,41652,84158,28055

14694,0,7,1
184451,41653,84164,28057

14695,0,4,3
184455,41656,84170,28059

14696,0,3,1
184466,41657,84176,28061

14697,0,3,1
184481,41658,84182,28062

14698,0,0,1
184490,41659,84185,28064

14699,0,2,1
184503,41660,84191,28066

14700,0,3,4
184503,41664,84197,28068

14701,0,2,1
184512,41665,84203,28070

14702,0,2,1
184517,41666,84209,28072

14703,0,7,0
184541,41666,84215,28074

14704,0,10,3
184560,41669,84221,28076

14705,0,3,3
184564,41672,84227,28078

14706,0,3,2
184571,41674,84233,28079

14707,0,2,1
184584,41675,84236,28081

14708,0,7,1
184605,41676,84242,28082

14709,0,3,0
184625,41676,84245,28084

14710,0,7,2
184629,41678,84251,28085

14711,0,2,1
184639,41679,84254,28087

14712,0,1,1
184650,41680,84260,28090

14713,0,7,4
184668,41684,84269,28092

14714,0,4,0
184674,41684,84275,28094

14715,0,2,1
184674,41685,84281,28096

14716,0,2,1
184693,41686,84287,28098

14717,0,5,2
184705,41688,84293,28100

14718,0,5,2
184718,41690,84299,28101

14719,0,1,3
184733,41693,84302,28103

14720,0,1,3
184956,41696,84308,28106

14721,0,6,4
184971,41700,84317,28108

14722,0,4,0
184985,41700,84323,28109

14723,0,1,0
184995,41700,84326,28111

14724,0,4,2
184999,41702,84332,28113

14725,0,5,1
185016,41703,84338,28115

14726,0,7,1
185039,41704,84344,28117

14727,0,3,2
185050,41706,84350,28118

14728,0,2,0
185066,41706,84353,28120

14729,0,6,2
185073,41708,84359,28122

14730,0,3,2
185078,41710,84365,28124

14731,0,9,1
185095,41711,84371,28126

14732,0,3,2
185113,41713,84377,28128

14733,0,4,1
185120,41714,84383,28129

14734,0,1,1
185127,41715,84386,28131

14735,0,4,1
185139,41716,84392,28133

14736,0,7,0
185146,41716,84398,28135

14737,0,4,3
185180,41719,84404,28137

14738,0,3,2
185180,41721,84410,28138

14739,0,2,1
185194,41722,84413,28140

14740,0,7,5
185221,41727,84419,28142

14741,0,5,3
185234,41730,84425,28144

14742,0,2,3
185242,41733,84431,28145

14743,0,1,1
185250,41734,84434,28146

14744,0,0,0
185253,41734,84437,28149

14745,0,4,2
185269,41736,84446,28151

14746,0,6,3
185273,41739,84452,28153

14747,0,2,1
185288,41740,84458,28155

14748,0,3,2
185298,41742,84464,28158

14749,0,6,2
185309,41744,84473,28160

14750,0,4,3
185317,41747,84479,28162

14751,0,5,3
185329,41750,84485,28164

14752,0,4,1
185332,41751,84491,28165

14753,0,2,1
185348,41752,84494,28167

14754,0,1,1
185359,41753,84500,28169

14755,0,4,0
185378,41753,84506,28171

14756,0,3,4
185398,41757,84512,28173

14757,0,4,2
185412,41759,84518,28175

14758,0,3,0
185428,41759,84524,28176

14759,0,0,1
185441,41760,84527,28178

14760,0,10,1
185459,41761,84533,28180

14761,0,6,2
185475,41763,84539,28182

14762,0,4,1
185505,41764,84545,28184

14763,0,5,2
185518,41766,84551,28186

14764,0,1,5
185522,41771,84557,28188

14765,0,7,2
185530,41773,84563,28190

14766,0,6,4
185551,41777,84569,28192

14767,0,3,3
185551,41780,84575,28193

14768,0,3,0
185563,41780,84578,28195

14769,0,3,5
185591,41785,84584,28196

14770,0,1,1
185594,41786,84587,28198

14771,0,3,2
185609,41788,84593,28200

14772,0,4,4
185627,41792,84599,28201

14773,0,1,0
185643,41792,84602,28203

14774,0,3,3
185660,41795,84608,28205

14775,0,1,1
185663,41796,84614,28206

14776,0,2,2
185668,41798,84617,28208

14777,0,2,1
185674,41799,84623,28210

14778,0,3,1
185686,41800,84629,28212

14779,0,5,2
185695,41802,84635,28214

14780,0,3,1
185710,41803,84641,28215

14781,0,0,0
185721,41803,84644,28217

14782,0,3,2
185728,41805,84650,28219

14783,0,5,1
185743,41806,84656,28221

14784,0,3,1
185747,41807,84662,28222

14785,0,3,2
185754,41809,84665,28224

14786,0,4,2
185784,41811,84671,28226

14787,0,7,2
185789,41813,84677,28228

14788,0,6,5
185813,41818,84683,28230

