
35922,0,1,3
91384.9,94921,117311,39105

35923,0,2,0
91384.9,94921,117314,39107

35924,0,1,4
91384.9,94925,117320,39108

35925,0,1,3
91384.9,94928,117323,39109

35926,0,2,2
91384.9,94930,117326,39110

35927,0,0,3
91384.9,94933,117329,39111

35928,0,0,4
91393.1,94937,117332,39112

35929,0,0,2
91393.1,94939,117335,39113

35930,0,0,0
91393.1,94939,117338,39114

35931,0,0,2
91393.1,94941,117341,39115

35932,0,0,2
91393.1,94943,117344,39116

35933,0,1,4
91393.1,94947,117347,39117

35934,0,1,1
91397.7,94948,117350,39118

35935,0,0,1
91397.7,94949,117353,39119

35936,0,1,3
91401.9,94952,117356,39120

35937,0,0,1
91405.2,94953,117359,39121

35938,0,1,0
91405.2,94953,117362,39122

35939,0,1,0
91405.2,94953,117365,39123

35940,0,0,3
91405.2,94956,117368,39124

35941,0,1,8
91408.6,94964,117371,39125

35942,0,0,1
91408.6,94965,117374,39126

35943,0,0,2
91408.6,94967,117377,39127

35944,0,0,2
91408.6,94969,117380,39128

35945,0,0,3
91412.2,94972,117383,39129

35946,0,0,3
91416.7,94975,117386,39130

35947,0,1,3
91416.7,94978,117389,39131

35948,0,0,3
91416.7,94981,117392,39132

35949,0,1,5
91423.8,94986,117395,39133

35950,0,1,2
91427.2,94988,117398,39134

35951,0,1,1
91430.7,94989,117401,39135

35952,0,0,6
91434.6,94995,117404,39136

35953,0,1,3
91439.5,94998,117407,39137

35954,0,1,0
91439.5,94998,117410,39138

35955,0,0,3
91442.9,95001,117413,39139

35956,0,2,4
91447.2,95005,117416,39140

35957,0,0,1
91451,95006,117419,39141

35958,0,0,4
91451,95010,117422,39142

35959,0,0,1
91451,95011,117425,39143

35960,0,1,2
91451,95013,117428,39144

35961,0,0,3
91454.5,95016,117431,39145

35962,0,0,2
91454.5,95018,117434,39146

35963,0,0,3
91454.5,95021,117437,39147

35964,0,1,2
91454.5,95023,117440,39148

35965,0,0,1
91458.4,95024,117443,39149

35966,0,0,2
91458.4,95026,117446,39151

35967,0,1,4
91463,95030,117452,39152

35968,0,1,0
91467.1,95030,117455,39153

35969,0,1,1
91467.1,95031,117458,39155

35970,0,1,4
91467.1,95035,117464,39157

35971,0,0,1
91467.1,95036,117470,39158

35972,0,1,2
91470.4,95038,117473,39159

35973,0,0,4
91470.4,95042,117476,39160

35974,0,4,1
91470.4,95043,117479,39161

35975,0,2,1
91475.4,95044,117482,39162

35976,0,1,5
91480.5,95049,117485,39163

35977,0,0,5
91480.5,95054,117488,39164

35978,0,1,3
91480.5,95057,117491,39165

35979,0,0,2
91480.5,95059,117494,39167

35980,0,1,7
91480.5,95066,117500,39168

35981,0,1,2
91480.5,95068,117503,39169

35982,0,1,4
91480.5,95072,117506,39170

35983,0,0,0
91480.5,95072,117509,39171

35984,0,0,3
91483.9,95075,117512,39172

35985,0,0,3
91483.9,95078,117515,39173

35986,0,1,5
91483.9,95083,117518,39174

35987,0,0,1
91495.2,95084,117521,39175

35988,0,1,2
91507.5,95086,117524,39176

35989,0,1,3
91514.8,95089,117527,39177

35990,0,1,4
91518.2,95093,117530,39178

35991,0,1,4
91518.2,95097,117533,39179

35992,0,1,4
91518.2,95101,117536,39180

35993,0,0,2
91518.2,95103,117539,39181

35994,0,1,2
91518.2,95105,117542,39182

35995,0,0,3
91521.8,95108,117545,39183

35996,0,0,2
91529.2,95110,117548,39184

35997,0,0,0
91533.3,95110,117551,39185

35998,0,3,1
91533.3,95111,117554,39186

35999,0,0,2
91533.3,95113,117557,39187

36000,0,1,3
91536.8,95116,117560,39188

36001,0,1,2
91540.3,95118,117563,39189

36002,0,1,3
91544,95121,117566,39190

36003,0,0,2
91544,95123,117569,39191

36004,0,0,6
91544,95129,117572,39192

36005,0,0,1
91549.4,95130,117575,39193

36006,0,1,1
91552.9,95131,117578,39194

36007,0,1,4
91552.9,95135,117581,39195

36008,0,1,3
91556.4,95138,117584,39196

36009,0,1,1
91556.4,95139,117587,39197

36010,0,0,1
91562.1,95140,117590,39198

36011,0,3,4
91562.1,95144,117593,39199

36012,0,0,6
91562.1,95150,117596,39200

36013,0,1,3
91562.1,95153,117599,39201

36014,0,0,2
91562.1,95155,117602,39202

36015,0,2,4
91562.1,95159,117605,39203

36016,0,1,4
91569.1,95163,117608,39204

36017,0,0,4
91572.9,95167,117611,39205

36018,0,0,1
91572.9,95168,117614,39206

36019,0,2,1
91578.2,95169,117617,39207

36020,0,1,1
91582.5,95170,117620,39208

36021,0,1,2
91586.4,95172,117623,39209

36022,0,0,2
91589.8,95174,117626,39210

36023,0,3,2
91589.8,95176,117629,39211

36024,0,0,1
91597.5,95177,117632,39213

36025,0,2,2
91601.8,95179,117638,39215

36026,0,0,7
91601.8,95186,117644,39216

36027,0,0,5
91609.8,95191,117647,39217

36028,0,2,3
91613.5,95194,117650,39218

36029,0,1,3
91613.5,95197,117653,39219

36030,0,1,5
91619.3,95202,117656,39220

36031,0,0,0
91619.3,95202,117659,39221

36032,0,0,1
91619.3,95203,117662,39222

36033,0,1,3
91622.7,95206,117665,39223

36034,0,0,3
91627.1,95209,117668,39224

36035,0,1,2
91630.7,95211,117671,39225

36036,0,0,5
91630.7,95216,117674,39226

36037,0,0,4
91637.6,95220,117677,39227

36038,0,1,0
91637.6,95220,117680,39228

36039,0,0,3
91637.6,95223,117683,39229

36040,0,1,4
91641.6,95227,117686,39230

36041,0,2,1
91651.8,95228,117689,39231

36042,0,2,4
91651.8,95232,117692,39232

36043,0,2,5
91655.2,95237,117695,39233

36044,0,0,1
91655.2,95238,117698,39234

36045,0,0,2
91665,95240,117701,39235

36046,0,0,5
91665,95245,117704,39236

36047,0,0,2
91665,95247,117707,39237

36048,0,0,0
91668.5,95247,117710,39238

36049,0,1,3
91668.5,95250,117713,39239

36050,0,0,3
91668.5,95253,117716,39240

36051,0,0,2
91668.5,95255,117719,39241

36052,0,0,1
91668.5,95256,117722,39242

36053,0,0,1
91668.5,95257,117725,39243

36054,0,0,3
91668.5,95260,117728,39244

36055,0,0,2
91672,95262,117731,39245

36056,0,1,3
91677.2,95265,117734,39246

36057,0,0,4
91682,95269,117737,39247

36058,0,1,4
91682,95273,117740,39248

36059,0,0,3
91690.1,95276,117743,39249

36060,0,0,2
91690.1,95278,117746,39250

36061,0,0,1
91695.2,95279,117749,39251

36062,0,0,5
91695.2,95284,117752,39252

36063,0,4,1
91695.2,95285,117755,39254

36064,0,2,7
91698.6,95292,117761,39255

36065,0,1,1
91698.6,95293,117764,39256

36066,0,1,1
91703.1,95294,117767,39257

36067,0,2,4
91703.1,95298,117770,39258

36068,0,3,4
91710.2,95302,117773,39259

36069,0,0,3
91710.2,95305,117776,39260

36070,0,1,1
91714.2,95306,117779,39261

36071,0,1,2
91714.2,95308,117782,39262

36072,0,0,5
91723.7,95313,117785,39263

36073,0,0,1
91723.7,95314,117788,39264

36074,0,0,4
91730.6,95318,117791,39265

36075,0,0,3
91730.6,95321,117794,39266

36076,0,0,0
91734.3,95321,117797,39267

36077,0,1,3
91734.3,95324,117800,39268

36078,0,0,2
91738.9,95326,117803,39269

36079,0,0,1
91742.9,95327,117806,39270

36080,0,0,1
91742.9,95328,117809,39271

36081,0,0,3
91742.9,95331,117812,39272

36082,0,3,1
91742.9,95332,117815,39273

36083,0,0,3
91742.9,95335,117818,39274

36084,0,1,2
91754.5,95337,117821,39275

36085,0,1,2
91757.9,95339,117824,39276

36086,0,0,0
91762.8,95339,117827,39277

36087,0,1,3
91766.9,95342,117830,39278

36088,0,0,1
91766.9,95343,117833,39279

36089,0,1,1
91766.9,95344,117836,39280

36090,0,0,1
91776.8,95345,117839,39281

36091,0,1,1
91776.8,95346,117842,39282

36092,0,0,6
91780.5,95352,117845,39283

36093,0,0,1
91784.5,95353,117848,39285

36094,0,1,1
91784.5,95354,117854,39286

36095,0,0,2
91788.1,95356,117857,39287

36096,0,0,4
91791.8,95360,117860,39288

36097,0,0,3
91795.4,95363,117863,39289

36098,0,1,1
91798.7,95364,117866,39290

36099,0,1,1
91798.7,95365,117869,39291

36100,0,1,4
91798.7,95369,117872,39292

36101,0,0,2
91798.7,95371,117875,39293

36102,0,0,3
91798.7,95374,117878,39294

36103,0,0,0
91804.4,95374,117881,39295

36104,0,1,3
91817.9,95377,117884,39296

36105,0,0,1
91817.9,95378,117887,39298

36106,0,1,6
91826,95384,117893,39299

36107,0,2,3
91826,95387,117896,39300

36108,0,1,5
91826,95392,117899,39301

36109,0,1,2
91826,95394,117902,39302

36110,0,2,2
91829.8,95396,117905,39303

36111,0,2,0
91829.8,95396,117908,39304

36112,0,0,5
91829.8,95401,117911,39305

36113,0,0,3
91829.8,95404,117914,39306

36114,0,1,5
91829.8,95409,117917,39307

36115,0,0,4
91829.8,95413,117920,39308

36116,0,0,3
91837.6,95416,117923,39309

36117,0,0,4
91852.6,95420,117926,39310

36118,0,0,1
91852.6,95421,117929,39311

36119,0,1,3
91852.6,95424,117932,39312

36120,0,1,3
91856,95427,117935,39313

36121,0,0,4
91860,95431,117938,39314

36122,0,1,0
91867.9,95431,117941,39315

36123,0,0,3
91872.1,95434,117944,39316

36124,0,1,1
91875.8,95435,117947,39317

36125,0,0,1
91880.7,95436,117950,39318

36126,0,0,3
91888.7,95439,117953,39319

36127,0,1,3
91888.7,95442,117956,39320

36128,0,1,0
91892.1,95442,117959,39321

36129,0,3,3
91895.5,95445,117962,39322

36130,0,0,1
91895.5,95446,117965,39323

36131,0,0,1
91895.5,95447,117968,39324

36132,0,1,0
91895.5,95447,117971,39325

36133,0,0,1
91895.5,95448,117974,39326

36134,0,0,2
91899.8,95450,117977,39327

36135,0,1,2
91899.8,95452,117980,39328

36136,0,0,2
91899.8,95454,117983,39329

36137,0,1,3
91909.8,95457,117986,39330

36138,0,2,3
91915.5,95460,117989,39331

36139,0,0,2
91915.5,95462,117992,39332

36140,0,1,2
91919,95464,117995,39333

36141,0,0,3
91922.4,95467,117998,39334

36142,0,1,2
91925.8,95469,118001,39335

36143,0,0,2
91925.8,95471,118004,39336

36144,0,1,5
91934.7,95476,118007,39337

36145,0,0,2
91934.7,95478,118010,39338

36146,0,3,2
91939.7,95480,118013,39339

36147,0,1,8
91939.7,95488,118016,39340

36148,0,0,1
91939.7,95489,118019,39341

36149,0,1,2
91939.7,95491,118022,39342

36150,0,0,2
91947.5,95493,118025,39343

36151,0,0,2
91951,95495,118028,39344

36152,0,0,2
91951,95497,118031,39345

36153,0,1,5
91955.4,95502,118034,39346

36154,0,1,0
91955.4,95502,118037,39347

36155,0,1,0
91955.4,95502,118040,39349

36156,0,2,7
91955.4,95509,118046,39350

36157,0,0,1
91958.8,95510,118049,39351

36158,0,1,2
91958.8,95512,118052,39352

36159,0,0,5
91963.9,95517,118055,39353

36160,0,0,3
91963.9,95520,118058,39354

36161,0,0,1
91963.9,95521,118061,39355

36162,0,0,2
91963.9,95523,118064,39356

36163,0,1,0
91963.9,95523,118067,39357

36164,0,1,0
91967.7,95523,118070,39358

36165,0,0,2
91973.7,95525,118073,39359

36166,0,0,1
91973.7,95526,118076,39360

36167,0,0,7
91981,95533,118079,39361

36168,0,0,1
91988.6,95534,118082,39362

36169,0,1,6
91996,95540,118085,39363

36170,0,0,3
91999.6,95543,118088,39365

36171,0,1,2
91999.6,95545,118094,39366

36172,0,0,3
92003.2,95548,118097,39367

36173,0,1,3
92003.2,95551,118100,39368

36174,0,0,3
92003.2,95554,118103,39369

36175,0,0,2
92010.3,95556,118106,39370

36176,0,0,2
92010.3,95558,118109,39371

36177,0,1,2
92010.3,95560,118112,39372

36178,0,1,0
92010.3,95560,118115,39373

36179,0,0,5
92010.3,95565,118118,39374

36180,0,0,1
92013.8,95566,118121,39375

36181,0,1,1
92017.4,95567,118124,39376

36182,0,0,2
92017.4,95569,118127,39377

36183,0,0,3
92017.4,95572,118130,39378

36184,0,1,1
92017.4,95573,118133,39379

36185,0,2,4
92017.4,95577,118136,39380

36186,0,0,2
92021,95579,118139,39381

36187,0,1,0
92024.4,95579,118142,39382

36188,0,2,0
92024.4,95579,118145,39383

36189,0,0,2
92027.8,95581,118148,39384

36190,0,1,1
92027.8,95582,118151,39385

36191,0,2,3
92034.8,95585,118154,39386

36192,0,1,2
92040.5,95587,118157,39387

36193,0,2,3
92040.5,95590,118160,39388

36194,0,0,3
92044.1,95593,118163,39389

36195,0,1,2
92047.6,95595,118166,39390

36196,0,3,2
92047.6,95597,118169,39391

36197,0,0,5
92051.8,95602,118172,39392

36198,0,2,4
92051.8,95606,118175,39393

36199,0,1,3
92051.8,95609,118178,39394

36200,0,0,2
92051.8,95611,118181,39395

36201,0,0,3
92051.8,95614,118184,39396

36202,0,0,0
92051.8,95614,118187,39397

36203,0,1,3
92056.6,95617,118190,39399

36204,0,1,5
92056.6,95622,118196,39400

36205,0,0,3
92056.6,95625,118199,39401

36206,0,0,3
92061.9,95628,118202,39402

36207,0,2,3
92061.9,95631,118205,39404

36208,0,0,2
92069,95633,118211,39405

36209,0,1,3
92072.7,95636,118214,39406

36210,0,0,2
92072.7,95638,118217,39407

36211,0,0,0
92076,95638,118220,39408

36212,0,0,4
92079.6,95642,118223,39410

36213,0,1,6
92079.6,95648,118229,39411

36214,0,0,3
92088.5,95651,118232,39412

36215,0,0,4
92098.8,95655,118235,39413

36216,0,1,7
92105.9,95662,118238,39414

36217,0,1,2
92109.3,95664,118241,39415

36218,0,0,1
92112.6,95665,118244,39416

36219,0,0,1
92116.3,95666,118247,39417

36220,0,0,0
92116.3,95666,118250,39418

36221,0,0,3
92116.3,95669,118253,39419

36222,0,2,3
92116.3,95672,118256,39420

36223,0,2,1
92116.3,95673,118259,39421

36224,0,0,1
92120.8,95674,118262,39422

36225,0,1,3
92120.8,95677,118265,39423

36226,0,0,0
92124.2,95677,118268,39424

36227,0,1,3
92127.9,95680,118271,39425

36228,0,1,2
92127.9,95682,118274,39426

36229,0,1,0
92127.9,95682,118277,39428

36230,0,1,5
92127.9,95687,118283,39429

36231,0,1,1
92127.9,95688,118286,39430

36232,0,0,4
92127.9,95692,118289,39431

36233,0,0,4
92127.9,95696,118292,39432

36234,0,1,5
92135.5,95701,118295,39433

36235,0,0,2
92138.9,95703,118298,39434

36236,0,0,3
92142.5,95706,118301,39435

36237,0,0,2
92149.3,95708,118304,39436

36238,0,2,0
92149.3,95708,118307,39437

36239,0,1,3
92152.9,95711,118310,39438

36240,0,2,3
92152.9,95714,118313,39439

36241,0,0,1
92152.9,95715,118316,39440

36242,0,0,1
92156.3,95716,118319,39442

36243,0,0,3
92160.7,95719,118325,39444

36244,0,0,6
92164.3,95725,118331,39445

36245,0,1,3
92177.9,95728,118334,39446

36246,0,2,2
92177.9,95730,118337,39448

36247,0,0,7
92177.9,95737,118343,39449

36248,0,0,1
92177.9,95738,118346,39450

36249,0,1,2
92182.7,95740,118349,39451

36250,0,0,0
92182.7,95740,118352,39452

36251,0,0,2
92186.1,95742,118355,39453

36252,0,3,8
92189.7,95750,118358,39455

36253,0,1,4
92189.7,95754,118364,39456

36254,0,0,2
92189.7,95756,118367,39457

36255,0,0,0
92189.7,95756,118370,39458

36256,0,0,4
92189.7,95760,118373,39459

36257,0,1,1
92189.7,95761,118376,39460

36258,0,0,3
92189.7,95764,118379,39461

36259,0,0,2
92189.7,95766,118382,39462

36260,0,1,3
92193.7,95769,118385,39463

36261,0,1,4
92203.1,95773,118388,39464

36262,0,0,7
92203.1,95780,118391,39465

36263,0,1,1
92208.5,95781,118394,39466

36264,0,1,1
92208.5,95782,118397,39467

36265,0,1,0
92212,95782,118400,39468

36266,0,2,3
92215.8,95785,118403,39469

36267,0,0,3
92222.4,95788,118406,39470

36268,0,1,1
92222.4,95789,118409,39471

36269,0,0,5
92229.1,95794,118412,39472

36270,0,3,2
92238.4,95796,118415,39473

36271,0,1,2
92242,95798,118418,39474

36272,0,0,3
92242,95801,118421,39475

36273,0,0,7
92242,95808,118424,39476

36274,0,0,5
92242,95813,118427,39477

36275,0,0,0
92258.2,95813,118430,39478

36276,0,1,3
92262.7,95816,118433,39479

36277,0,0,5
92266.2,95821,118436,39480

36278,0,0,3
92266.2,95824,118439,39481

36279,0,1,3
92266.2,95827,118442,39482

36280,0,0,1
92266.2,95828,118445,39483

36281,0,0,4
92266.2,95832,118448,39484

36282,0,0,1
92266.2,95833,118451,39485

36283,0,2,1
92272.3,95834,118454,39486

36284,0,0,2
92272.3,95836,118457,39487

36285,0,0,1
92282,95837,118460,39488

36286,0,0,2
92282,95839,118463,39489

36287,0,1,1
92297.3,95840,118466,39490

36288,0,0,1
92300.8,95841,118469,39490

36289,0,0,0
92308.1,95841,118469,39491

36290,0,0,3
92311.4,95844,118472,39492

36291,0,0,1
92315.1,95845,118475,39493

36292,0,0,5
92315.1,95850,118478,39494

36293,0,0,1
92315.1,95851,118481,39495

36294,0,1,3
92318.6,95854,118484,39497

36295,0,0,5
92322,95859,118490,39498

36296,0,0,6
92322,95865,118493,39499

36297,0,3,2
92327.8,95867,118496,39501

36298,0,2,5
92338.8,95872,118502,39502

36299,0,0,3
92346.2,95875,118505,39504

36300,0,2,9
92352.9,95884,118511,39505

36301,0,0,1
92360.7,95885,118514,39506

36302,0,2,2
92368.3,95887,118517,39507

36303,0,0,3
92372.1,95890,118520,39508

36304,0,0,4
92379.3,95894,118523,39509

36305,0,0,4
92379.3,95898,118526,39510

36306,0,1,3
92388.4,95901,118529,39512

36307,0,4,5
92391.9,95906,118535,39514

36308,0,0,3
92391.9,95909,118541,39515

36309,0,0,3
92391.9,95912,118544,39516

36310,0,0,3
92391.9,95915,118547,39517

36311,0,1,2
92391.9,95917,118550,39518

36312,0,1,2
92391.9,95919,118553,39519

36313,0,1,2
92403.3,95921,118556,39520

36314,0,1,1
92403.3,95922,118559,39521

36315,0,1,0
92406.8,95922,118562,39522

36316,0,0,4
92411.6,95926,118565,39523

36317,0,0,2
92411.6,95928,118568,39524

36318,0,1,2
92415.1,95930,118571,39526

36319,0,1,9
92415.1,95939,118577,39527

36320,0,0,1
92419.9,95940,118580,39528

36321,0,1,4
92419.9,95944,118583,39529

36322,0,0,1
92419.9,95945,118586,39530

36323,0,2,4
92424.8,95949,118589,39531

36324,0,3,2
92428.3,95951,118592,39532

36325,0,1,1
92434.3,95952,118595,39533

36326,0,0,4
92437.7,95956,118598,39534

36327,0,0,3
92443.5,95959,118601,39535

36328,0,0,2
92447.8,95961,118604,39536

36329,0,0,3
92447.8,95964,118607,39537

36330,0,1,3
92451.4,95967,118610,39538

36331,0,0,4
92451.4,95971,118613,39539

36332,0,0,2
92451.4,95973,118616,39540

36333,0,0,3
92455.9,95976,118619,39541

36334,0,1,2
92455.9,95978,118622,39542

36335,0,0,1
92455.9,95979,118625,39543

36336,0,1,4
92455.9,95983,118628,39544

36337,0,4,1
92455.9,95984,118631,39545

36338,0,0,2
92455.9,95986,118634,39546

36339,0,1,3
92455.9,95989,118637,39547

36340,0,0,5
92455.9,95994,118640,39548

36341,0,0,3
92455.9,95997,118643,39549

36342,0,0,2
92459.3,95999,118646,39550

36343,0,0,2
92463,96001,118649,39551

36344,0,1,4
92468.4,96005,118652,39552

36345,0,1,2
92471.9,96007,118655,39553

36346,0,1,3
92482.5,96010,118658,39554

36347,0,0,4
92486,96014,118661,39555

36348,0,0,1
92489.5,96015,118664,39556

36349,0,1,3
92489.5,96018,118667,39557

36350,0,0,7
92493,96025,118670,39558

36351,0,1,2
92493,96027,118673,39559

36352,0,0,1
92509.1,96028,118676,39560

36353,0,0,5
92509.1,96033,118679,39561

36354,0,0,4
92512.6,96037,118682,39562

36355,0,0,0
92512.6,96037,118685,39563

36356,0,0,3
92512.6,96040,118688,39564

36357,0,0,2
92512.6,96042,118691,39565

36358,0,0,6
92516.3,96048,118694,39566

36359,0,1,1
92516.3,96049,118697,39567

36360,0,1,1
92519.9,96050,118700,39568

36361,0,0,3
92519.9,96053,118703,39569

36362,0,1,2
92519.9,96055,118706,39570

36363,0,0,3
92519.9,96058,118709,39571

36364,0,0,0
92523.5,96058,118712,39572

36365,0,1,1
92526.9,96059,118715,39573

36366,0,0,1
92526.9,96060,118718,39574

36367,0,1,0
92530.4,96060,118721,39575

36368,0,1,3
92535.1,96063,118724,39576

36369,0,0,0
92535.1,96063,118727,39577

36370,0,1,2
92535.1,96065,118730,39578

36371,0,0,2
92539.2,96067,118733,39579

36372,0,0,2
92539.2,96069,118736,39580

36373,0,0,3
92539.2,96072,118739,39581

36374,0,0,2
92539.2,96074,118742,39582

36375,0,1,1
92543.9,96075,118745,39583

36376,0,1,0
92555.5,96075,118748,39584

36377,0,0,3
92555.5,96078,118751,39585

36378,0,0,2
92555.5,96080,118754,39586

36379,0,0,2
92564.7,96082,118757,39587

36380,0,0,2
92568.2,96084,118760,39588

36381,0,2,4
92581.2,96088,118763,39589

36382,0,1,1
92584.7,96089,118766,39590

36383,0,0,2
92588.9,96091,118769,39591

36384,0,0,2
92588.9,96093,118772,39592

36385,0,0,4
92588.9,96097,118775,39593

36386,0,2,0
92588.9,96097,118778,39594

36387,0,0,0
92588.9,96097,118781,39595

36388,0,0,3
92599.3,96100,118784,39596

36389,0,0,2
92599.3,96102,118787,39597

36390,0,0,6
92599.3,96108,118790,39598

36391,0,0,1
92599.3,96109,118793,39599

36392,0,0,3
92599.3,96112,118796,39600

36393,0,1,2
92599.3,96114,118799,39601

36394,0,1,3
92603.2,96117,118802,39602

36395,0,0,3
92603.2,96120,118805,39603

36396,0,1,3
92607.4,96123,118808,39604

36397,0,1,1
92607.4,96124,118811,39605

36398,0,2,5
92616,96129,118814,39606

36399,0,0,6
92623.7,96135,118817,39607

36400,0,0,2
92632.4,96137,118820,39608

36401,0,1,6
92636.5,96143,118823,39609

36402,0,1,3
92636.5,96146,118826,39610

36403,0,0,2
92636.5,96148,118829,39612

36404,0,1,3
92647.6,96151,118835,39613

36405,0,1,3
92647.6,96154,118838,39614

36406,0,0,0
92647.6,96154,118841,39615

36407,0,0,3
92647.6,96157,118844,39617

36408,0,2,3
92647.6,96160,118850,39618

36409,0,0,3
92651,96163,118853,39619

36410,0,0,2
92654.4,96165,118856,39620

36411,0,1,0
92654.4,96165,118859,39621

36412,0,0,3
92657.8,96168,118862,39622

36413,0,0,0
92657.8,96168,118865,39623

36414,0,0,3
92665,96171,118868,39625

36415,0,2,4
92665,96175,118874,39626

36416,0,0,2
92665,96177,118877,39627

36417,0,0,4
92668.4,96181,118880,39628

36418,0,0,5
92679.4,96186,118883,39629

36419,0,1,5
92687,96191,118886,39630

36420,0,0,3
92687,96194,118889,39631

36421,0,1,4
92687,96198,118892,39632

36422,0,0,3
92690.4,96201,118895,39633

36423,0,0,0
92690.4,96201,118898,39634

36424,0,0,1
92693.8,96202,118901,39635

36425,0,0,2
92697.5,96204,118904,39636

36426,0,0,4
92697.5,96208,118907,39637

36427,0,0,4
92697.5,96212,118910,39638

36428,0,1,5
92697.5,96217,118913,39639

36429,0,4,0
92701,96217,118916,39640

36430,0,0,0
92706.3,96217,118919,39641

36431,0,0,1
92706.3,96218,118922,39642

36432,0,0,8
92711.5,96226,118925,39642

36433,0,0,0
92711.5,96226,118925,39643

36434,0,0,2
92711.5,96228,118928,39644

36435,0,0,1
92711.5,96229,118931,39645

36436,0,0,1
92711.5,96230,118934,39646

36437,0,0,2
92711.5,96232,118937,39647

36438,0,1,4
92711.5,96236,118940,39648

36439,0,1,3
92711.5,96239,118943,39649

36440,0,0,3
92715,96242,118946,39650

36441,0,2,0
92722,96242,118949,39651

36442,0,0,0
92728.7,96242,118952,39652

36443,0,0,1
92728.7,96243,118955,39653

36444,0,0,4
92736.3,96247,118958,39654

36445,0,1,4
92740.3,96251,118961,39655

36446,0,2,5
92745.3,96256,118964,39656

36447,0,1,2
92745.3,96258,118967,39657

36448,0,2,0
92749.2,96258,118970,39658

36449,0,0,0
92749.2,96258,118973,39659

36450,0,1,2
92749.2,96260,118976,39660

36451,0,0,4
92749.2,96264,118979,39661

36452,0,0,0
92749.2,96264,118982,39662

36453,0,0,4
92749.2,96268,118985,39663

36454,0,0,2
92749.2,96270,118988,39664

36455,0,0,4
92752.6,96274,118991,39665

36456,0,2,2
92752.6,96276,118994,39666

36457,0,2,4
92752.6,96280,118997,39667

36458,0,1,1
92756.2,96281,119000,39668

36459,0,3,4
92756.2,96285,119003,39670

36460,0,0,2
92760,96287,119009,39671

36461,0,0,2
92763.7,96289,119012,39672

36462,0,0,2
92763.7,96291,119015,39673

36463,0,1,3
92763.7,96294,119018,39674

36464,0,1,3
92767.3,96297,119021,39675

36465,0,0,2
92771,96299,119024,39676

36466,0,0,0
92771,96299,119027,39677

36467,0,1,1
92771,96300,119030,39678

36468,0,0,1
92780.8,96301,119033,39679

36469,0,0,2
92780.8,96303,119036,39680

36470,0,0,1
92785.8,96304,119039,39681

36471,0,1,1
92794.9,96305,119042,39682

36472,0,2,4
92794.9,96309,119045,39683

36473,0,1,0
92794.9,96309,119048,39684

36474,0,0,0
92803.5,96309,119051,39685

36475,0,1,2
92803.5,96311,119054,39686

36476,0,2,2
92817.2,96313,119057,39687

36477,0,1,0
92817.2,96313,119060,39688

36478,0,0,0
92817.2,96313,119063,39689

36479,0,0,1
92821.3,96314,119066,39690

36480,0,0,5
92821.3,96319,119069,39691

36481,0,1,2
92825.4,96321,119072,39692

36482,0,0,5
92829.2,96326,119075,39693

36483,0,1,1
92829.2,96327,119078,39694

36484,0,3,0
92829.2,96327,119081,39695

36485,0,2,1
92829.2,96328,119084,39696

36486,0,0,3
92836.6,96331,119087,39697

36487,0,2,1
92836.6,96332,119090,39698

36488,0,0,3
92840.4,96335,119093,39699

36489,0,2,2
92847.1,96337,119096,39700

36490,0,2,0
92853.3,96337,119099,39701

36491,0,1,3
92858,96340,119102,39702

36492,0,1,3
92858,96343,119105,39703

36493,0,0,2
92858,96345,119108,39704

36494,0,2,5
92858,96350,119111,39705

36495,0,1,3
92861.6,96353,119114,39707

36496,0,0,9
92868.7,96362,119120,39708

36497,0,0,1
92875.9,96363,119123,39709

36498,0,0,0
92887.6,96363,119126,39710

36499,0,1,4
92891.6,96367,119129,39711

36500,0,1,3
92895.2,96370,119132,39713

36501,0,2,3
92895.2,96373,119138,39714

36502,0,1,3
92895.2,96376,119141,39716

36503,0,1,0
92904.5,96376,119147,39717

36504,0,0,1
92908,96377,119150,39718

36505,0,1,3
92911.4,96380,119153,39719

36506,0,0,6
92914.7,96386,119156,39721

36507,0,4,6
92921.7,96392,119162,39722

36508,0,1,4
92925.1,96396,119165,39723

36509,0,0,1
92934,96397,119168,39724

36510,0,1,2
