107187,70741,96464,32159

24070,0,2,6
107190,70747,96476,32163

24071,0,1,7
107194,70754,96488,32165

24072,0,0,7
107194,70761,96494,32167

24073,0,2,3
107205,70764,96500,32169

24074,0,1,2
107221,70766,96506,32171

24075,0,1,6
107228,70772,96512,32172

24076,0,1,4
107232,70776,96515,32174

24077,0,1,7
107232,70783,96521,32176

24078,0,0,2
107236,70785,96527,32177

24079,0,0,1
107244,70786,96530,32178

24080,0,0,3
107244,70789,96533,32179

24081,0,1,1
107248,70790,96536,32180

24082,0,0,5
107248,70795,96539,32182

24083,0,1,8
107252,70803,96545,32183

24084,0,2,1
107258,70804,96548,32184

24085,0,0,3
107262,70807,96551,32186

24086,0,2,4
107271,70811,96557,32188

24087,0,3,7
107281,70818,96563,32190

24088,0,3,4
107289,70822,96569,32192

24089,0,2,4
107292,70826,96575,32193

24090,0,3,1
107296,70827,96578,32195

24091,0,0,5
107308,70832,96584,32197

24092,0,2,6
107316,70838,96590,32199

24093,0,1,6
107323,70844,96596,32201

24094,0,0,2
107331,70846,96602,32202

24095,0,0,1
107342,70847,96605,32203

24096,0,0,5
107346,70852,96608,32204

24097,0,1,3
107352,70855,96611,32206

24098,0,1,1
107355,70856,96617,32208

24099,0,1,5
107364,70861,96623,32209

24100,0,0,1
107367,70862,96626,32211

24101,0,1,0
107372,70862,96632,32212

24102,0,0,2
107372,70864,96635,32213

24103,0,1,3
107383,70867,96638,32215

24104,0,0,2
107388,70869,96644,32217

24105,0,0,3
107388,70872,96650,32218

24106,0,2,2
107391,70874,96653,32220

24107,0,0,5
107391,70879,96659,32221

24108,0,0,3
107391,70882,96662,32222

24109,0,1,1
107398,70883,96665,32224

24110,0,1,7
107406,70890,96671,32225

24111,0,0,2
107409,70892,96674,32226

24112,0,0,1
107417,70893,96677,32227

24113,0,2,2
107425,70895,96680,32229

24114,0,2,2
107431,70897,96686,32230

24115,0,0,4
107447,70901,96689,32231

24116,0,0,1
107447,70902,96692,32233

24117,0,4,5
107451,70907,96698,32234

24118,0,0,3
107454,70910,96701,32235

24119,0,0,3
107465,70913,96704,32236

24120,0,0,1
107472,70914,96707,32237

24121,0,1,2
107485,70916,96710,32238

24122,0,1,2
107492,70918,96713,32239

24123,0,0,0
107492,70918,96716,32240

24124,0,0,1
107496,70919,96719,32241

24125,0,1,1
107504,70920,96722,32242

24126,0,2,0
107504,70920,96725,32243

24127,0,1,4
107504,70924,96728,32244

24128,0,0,4
107504,70928,96731,32246

24129,0,1,6
107508,70934,96737,32247

24130,0,1,1
107508,70935,96740,32248

24131,0,1,3
107512,70938,96743,32250

24132,0,1,3
107512,70941,96749,32251

24133,0,0,1
107519,70942,96752,32252

24134,0,0,2
107530,70944,96755,32254

24135,0,1,6
107546,70950,96761,32255

24136,0,2,1
107546,70951,96764,32257

24137,0,2,8
107550,70959,96770,32259

24138,0,1,4
107553,70963,96776,32260

24139,0,1,2
107553,70965,96779,32262

24140,0,2,7
107556,70972,96785,32264

24141,0,1,5
107560,70977,96791,32265

24142,0,0,3
107569,70980,96794,32267

24143,0,1,4
107573,70984,96800,32269

24144,0,3,4
107577,70988,96806,32271

24145,0,2,3
107577,70991,96812,32273

24146,0,2,3
107580,70994,96818,32274

24147,0,1,3
107580,70997,96821,32275

24148,0,1,0
107580,70997,96824,32276

24149,0,0,1
107591,70998,96827,32277

24150,0,1,4
107591,71002,96830,32278

24151,0,1,1
107601,71003,96833,32279

24152,0,0,4
107601,71007,96836,32280

24153,0,0,1
107609,71008,96839,32282

24154,0,1,4
107609,71012,96845,32284

24155,0,2,5
107612,71017,96851,32285

24156,0,1,3
107621,71020,96854,32286

24157,0,1,3
107632,71023,96857,32288

24158,0,1,7
107635,71030,96863,32289

24159,0,1,1
107638,71031,96866,32290

24160,0,1,3
107645,71034,96869,32292

24161,0,5,5
107650,71039,96875,32294

24162,0,3,4
107650,71043,96881,32296

24163,0,4,6
107660,71049,96887,32297

24164,0,0,2
107668,71051,96890,32298

24165,0,0,2
107668,71053,96893,32300

24166,0,2,7
107675,71060,96899,32302

24167,0,3,3
107679,71063,96905,32303

24168,0,0,0
107682,71063,96908,32305

24169,0,0,4
107682,71067,96914,32307

24170,0,0,3
107690,71070,96920,32308

24171,0,0,2
107693,71072,96923,32310

24172,0,2,1
107693,71073,96929,32311

24173,0,0,3
107701,71076,96932,32312

24174,0,1,3
107704,71079,96935,32313

24175,0,1,2
107709,71081,96938,32315

24176,0,1,5
107713,71086,96944,32316

24177,0,0,2
107720,71088,96947,32317

24178,0,0,1
107724,71089,96950,32318

24179,0,1,4
107724,71093,96953,32319

24180,0,0,1
107724,71094,96956,32320

24181,0,1,1
107724,71095,96959,32321

24182,0,0,2
107724,71097,96962,32322

24183,0,0,3
107724,71100,96965,32323

24184,0,1,4
107736,71104,96968,32324

24185,0,0,1
107736,71105,96971,32325

24186,0,2,1
107736,71106,96974,32326

24187,0,0,6
107739,71112,96977,32328

24188,0,2,4
107739,71116,96983,32329

24189,0,1,5
107746,71121,96986,32330

24190,0,2,3
107746,71124,96989,32331

24191,0,0,1
107753,71125,96992,32333

24192,0,1,6
107753,71131,96998,32334

24193,0,1,0
107761,71131,97001,32335

24194,0,1,2
107764,71133,97004,32336

24195,0,3,0
107771,71133,97007,32338

24196,0,3,7
107775,71140,97013,32339

24197,0,0,0
107783,71140,97016,32340

24198,0,4,2
107783,71142,97019,32341

24199,0,2,0
107788,71142,97022,32343

24200,0,2,1
107788,71143,97028,32345

24201,0,5,3
107806,71146,97034,32346

24202,0,0,1
107810,71147,97037,32347

24203,0,0,2
107820,71149,97040,32348

24204,0,0,2
107831,71151,97043,32349

24205,0,1,1
107834,71152,97046,32350

24206,0,2,0
107845,71152,97049,32351

24207,0,2,3
107845,71155,97052,32352

24208,0,2,2
107850,71157,97055,32353

24209,0,1,5
107857,71162,97058,32354

24210,0,1,0
107864,71162,97061,32355

24211,0,0,1
107872,71163,97064,32356

24212,0,2,1
107872,71164,97067,32357

24213,0,1,1
107882,71165,97070,32358

24214,0,0,2
107882,71167,97073,32359

24215,0,2,2
107886,71169,97076,32361

24216,0,1,5
107899,71174,97082,32362

24217,0,1,4
107902,71178,97085,32363

24218,0,2,4
107910,71182,97088,32364

24219,0,2,1
107910,71183,97091,32366

24220,0,1,4
107917,71187,97097,32367

24221,0,1,4
107928,71191,97100,32369

24222,0,2,4
107928,71195,97106,32370

24223,0,1,3
107928,71198,97109,32371

24224,0,0,3
107928,71201,97112,32373

24225,0,1,6
107928,71207,97118,32375

24226,0,0,10
107932,71217,97124,32377

24227,0,3,2
107932,71219,97130,32378

24228,0,0,2
107935,71221,97133,32379

24229,0,0,2
107939,71223,97136,32381

24230,0,2,5
107953,71228,97142,32382

24231,0,0,1
107965,71229,97145,32384

24232,0,2,6
107965,71235,97151,32385

24233,0,1,1
107969,71236,97154,32387

24234,0,1,6
107978,71242,97160,32388

24235,0,2,3
107978,71245,97163,32389

24236,0,0,0
107978,71245,97166,32390

24237,0,0,3
107981,71248,97169,32391

24238,0,1,0
107981,71248,97172,32393

24239,0,1,2
107981,71250,97178,32395

24240,0,1,3
107997,71253,97184,32397

24241,0,1,3
108000,71256,97190,32399

24242,0,2,6
108004,71262,97196,32400

24243,0,2,3
108015,71265,97199,32402

24244,0,2,4
108015,71269,97205,32403

24245,0,0,5
108015,71274,97208,32404

24246,0,1,4
108019,71278,97211,32406

24247,0,2,7
108019,71285,97217,32408

24248,0,2,3
108019,71288,97223,32410

24249,0,1,3
108019,71291,97229,32412

24250,0,0,4
108022,71295,97235,32414

24251,0,1,1
108030,71296,97241,32415

24252,0,0,2
108033,71298,97244,32416

24253,0,0,1
108038,71299,97247,32417

24254,0,0,1
108038,71300,97250,32418

24255,0,0,2
108038,71302,97253,32420

24256,0,1,3
108038,71305,97259,32422

24257,0,1,4
108045,71309,97265,32423

24258,0,0,2
108056,71311,97268,32425

24259,0,1,6
108056,71317,97274,32426

24260,0,0,2
108056,71319,97277,32428

24261,0,1,7
108061,71326,97283,32430

24262,0,3,5
108066,71331,97289,32431

24263,0,3,0
108072,71331,97292,32432

24264,0,0,3
108090,71334,97295,32434

24265,0,0,6
108098,71340,97301,32435

24266,0,2,2
108105,71342,97304,32436

24267,0,0,0
108105,71342,97307,32437

24268,0,0,1
108110,71343,97310,32438

24269,0,1,2
108113,71345,97313,32440

24270,0,0,6
108120,71351,97319,32442

24271,0,2,8
108125,71359,97325,32444

24272,0,4,4
108125,71363,97331,32445

24273,0,1,3
108128,71366,97334,32446

24274,0,0,1
108131,71367,97337,32448

24275,0,1,1
108135,71368,97343,32449

24276,0,2,1
108139,71369,97346,32450

24277,0,0,2
108144,71371,97349,32451

24278,0,1,2
108148,71373,97352,32452

24279,0,0,4
108148,71377,97355,32454

24280,0,1,7
108148,71384,97361,32455

24281,0,2,0
108148,71384,97364,32457

24282,0,2,3
108160,71387,97370,32458

24283,0,0,2
108163,71389,97373,32459

24284,0,0,3
108167,71392,97376,32460

24285,0,0,3
108167,71395,97379,32461

24286,0,0,5
108177,71400,97382,32462

24287,0,0,1
108185,71401,97385,32463

24288,0,3,5
108185,71406,97388,32464

24289,0,2,2
108193,71408,97391,32465

24290,0,0,2
108193,71410,97394,32467

24291,0,2,8
108193,71418,97400,32468

24292,0,2,2
108200,71420,97403,32469

24293,0,1,1
108204,71421,97406,32470

24294,0,1,0
108220,71421,97409,32471

24295,0,1,2
108226,71423,97412,32473

24296,0,0,1
108229,71424,97418,32475

24297,0,1,5
108229,71429,97424,32476

24298,0,2,2
108238,71431,97427,32478

24299,0,4,5
108247,71436,97433,32480

24300,0,2,2
108263,71438,97439,32481

24301,0,1,7
108269,71445,97442,32483

24302,0,1,2
108269,71447,97448,32484

24303,0,0,3
108277,71450,97451,32485

24304,0,0,1
108281,71451,97454,32487

24305,0,1,4
108286,71455,97460,32488

24306,0,1,3
108298,71458,97463,32489

24307,0,0,1
108301,71459,97466,32490

24308,0,2,2
108310,71461,97469,32492

24309,0,1,8
108315,71469,97475,32493

24310,0,2,2
108315,71471,97478,32495

24311,0,2,4
108315,71475,97484,32496

24312,0,1,2
108315,71477,97487,32497

24313,0,0,4
108318,71481,97490,32498

24314,0,1,2
108335,71483,97493,32500

24315,0,3,4
108339,71487,97499,32502

24316,0,0,4
108339,71491,97505,32504

24317,0,1,3
108343,71494,97511,32505

24318,0,1,2
108346,71496,97514,32507

24319,0,2,5
108346,71501,97520,32508

24320,0,1,0
108350,71501,97523,32509

24321,0,1,1
108366,71502,97526,32510

24322,0,0,2
108366,71504,97529,32512

24323,0,2,4
108374,71508,97535,32513

24324,0,0,1
108382,71509,97538,32514

24325,0,0,3
108382,71512,97541,32516

24326,0,2,4
108389,71516,97547,32517

24327,0,1,2
108389,71518,97550,32519

24328,0,1,5
108389,71523,97556,32521

24329,0,5,12
108389,71535,97562,32523

24330,0,1,3
108389,71538,97568,32524

24331,0,0,3
108392,71541,97571,32526

24332,0,1,4
108392,71545,97577,32527

24333,0,0,2
108392,71547,97580,32529

24334,0,0,5
108396,71552,97586,32531

24335,0,0,9
108396,71561,97592,32532

24336,0,0,1
108396,71562,97595,32533

24337,0,0,3
108406,71565,97598,32535

24338,0,1,2
108420,71567,97604,32537

24339,0,1,4
108424,71571,97610,32539

24340,0,1,4
108432,71575,97616,32540

24341,0,2,0
108436,71575,97619,32542

24342,0,1,2
108441,71577,97625,32543

24343,0,1,3
108445,71580,97628,32544

24344,0,0,2
108453,71582,97631,32546

24345,0,2,4
108460,71586,97637,32547

24346,0,1,3
108460,71589,97640,32548

24347,0,0,0
108460,71589,97643,32549

24348,0,1,2
108463,71591,97646,32550

24349,0,0,2
108472,71593,97649,32551

24350,0,0,3
108475,71596,97652,32553

24351,0,1,3
108475,71599,97658,32555

24352,0,1,5
108479,71604,97664,32557

24353,0,0,6
108479,71610,97670,32559

24354,0,4,5
108479,71615,97676,32560

24355,0,1,7
108489,71622,97679,32562

24356,0,1,8
108493,71630,97685,32564

24357,0,3,8
108493,71638,97691,32565

24358,0,0,3
108493,71641,97694,32566

24359,0,0,2
108499,71643,97697,32568

24360,0,3,3
108499,71646,97703,32569

24361,0,0,3
108499,71649,97706,32570

24362,0,1,2
108507,71651,97709,32572

24363,0,1,7
108511,71658,97715,32574

24364,0,1,6
108524,71664,97721,32575

24365,0,0,0
108532,71664,97724,32577

24366,0,2,3
108532,71667,97730,32579

24367,0,1,1
108532,71668,97736,32580

24368,0,2,1
108548,71669,97739,32581

24369,0,0,0
108553,71669,97742,32583

24370,0,0,3
108564,71672,97748,32585

24371,0,2,6
108568,71678,97754,32586

24372,0,0,1
108568,71679,97757,32588

24373,0,1,6
108568,71685,97763,32590

24374,0,0,6
108571,71691,97769,32591

24375,0,0,4
108586,71695,97772,32592

24376,0,2,3
108590,71698,97775,32594

24377,0,0,6
108590,71704,97781,32595

24378,0,1,2
108594,71706,97784,32597

24379,0,1,2
108594,71708,97790,32599

24380,0,1,5
108601,71713,97796,32601

24381,0,1,8
108612,71721,97802,32602

24382,0,0,1
108616,71722,97805,32603

24383,0,2,3
108621,71725,97808,32604

24384,0,0,1
108628,71726,97811,32605

24385,0,1,2
108628,71728,97814,32607

24386,0,3,6
108632,71734,97820,32609

24387,0,0,4
108639,71738,97826,32611

24388,0,0,9
108642,71747,97832,32612

24389,0,0,3
108660,71750,97835,32613

24390,0,1,3
108664,71753,97838,32615

24391,0,4,4
108668,71757,97844,32617

24392,0,3,2
108687,71759,97850,32619

24393,0,3,5
108687,71764,97856,32620

24394,0,0,6
108693,71770,97859,32622

24395,0,4,2
108693,71772,97865,32624

24396,0,2,4
108693,71776,97871,32626

24397,0,0,5
108703,71781,97877,32628

24398,0,3,2
108706,71783,97883,32630

24399,0,4,5
108718,71788,97889,32631

24400,0,0,2
108722,71790,97892,32632

24401,0,0,2
108726,71792,97895,32634

24402,0,2,11
108726,71803,97901,32635

24403,0,0,3
108730,71806,97904,32636

24404,0,1,2
108734,71808,97907,32637

24405,0,1,3
108745,71811,97910,32638

24406,0,0,3
108745,71814,97913,32639

24407,0,0,1
108755,71815,97916,32640

24408,0,1,2
108759,71817,97919,32641

24409,0,0,2
108759,71819,97922,32642

24410,0,1,1
108759,71820,97925,32643

24411,0,1,4
108766,71824,97928,32644

24412,0,1,5
108770,71829,97931,32645

24413,0,1,3
108774,71832,97934,32646

24414,0,3,1
108778,71833,97937,32648

24415,0,0,6
108782,71839,97943,32650

24416,0,3,5
108792,71844,97949,32652

24417,0,0,4
108797,71848,97955,32653

24418,0,1,2
108797,71850,97958,32654

24419,0,0,1
108800,71851,97961,32655

24420,0,3,2
108808,71853,97964,32656

24421,0,0,1
108808,71854,97967,32658

24422,0,2,7
108823,71861,97973,32659

24423,0,1,1
108823,71862,97976,32660

24424,0,1,0
108827,71862,97979,32661

24425,0,2,0
108839,71862,97982,32662

24426,0,0,3
108842,71865,97985,32663

24427,0,2,2
108842,71867,97988,32664

24428,0,1,3
108842,71870,97991,32665

24429,0,3,0
108842,71870,97994,32666

24430,0,0,2
108846,71872,97997,32667

24431,0,0,1
108846,71873,98000,32668

24432,0,0,2
108846,71875,98003,32669

24433,0,0,0
108850,71875,98006,32670

24434,0,0,3
108857,71878,98009,32672

24435,0,3,2
108862,71880,98015,32674

24436,0,4,3
108872,71883,98021,32676

24437,0,5,6
108872,71889,98027,32677

24438,0,1,0
108882,71889,98030,32678

24439,0,0,3
108886,71892,98033,32679

24440,0,0,3
108886,71895,98036,32680

24441,0,1,7
108893,71902,98039,32682

24442,0,4,7
108897,71909,98045,32683

24443,0,2,3
108920,71912,98048,32685

24444,0,2,5
108932,71917,98054,32686

24445,0,1,1
108943,71918,98057,32688

24446,0,0,6
108943,71924,98063,32689

24447,0,1,4
108943,71928,98066,32691

24448,0,4,7
108948,71935,98072,32692

24449,0,0,2
108954,71937,98075,32693

24450,0,0,3
108954,71940,98078,32694

24451,0,0,3
108958,71943,98081,32696

24452,0,1,2
108962,71945,98087,32697

24453,0,2,2
108975,71947,98090,32698

24454,0,0,1
108979,71948,98093,32699

24455,0,1,1
108982,71949,98096,32701

24456,0,2,5
109004,71954,98102,32702

24457,0,0,2
109008,71956,98105,32703

24458,0,0,2
109011,71958,98108,32704

24459,0,1,1
109011,71959,98111,32705

24460,0,1,1
109018,71960,98114,32707

24461,0,2,5
109025,71965,98120,32708

24462,0,0,2
109032,71967,98123,32709

24463,0,0,6
109032,71973,98126,32711

24464,0,1,7
109040,71980,98132,32712

24465,0,0,1
109044,71981,98135,32713

24466,0,1,4
109044,71985,98138,32714

24467,0,2,0
109056,71985,98141,32716

24468,0,2,5
109061,71990,98147,32717

24469,0,0,1
109064,71991,98150,32718

24470,0,2,3
109085,71994,98153,32720

24471,0,0,3
109096,71997,98159,32721

24472,0,0,4
109096,72001,98162,32723

24473,0,2,2
109096,72003,98168,32724

24474,0,2,2
109109,72005,98171,32725

24475,0,1,0
109128,72005,98174,32726

24476,0,1,1
109128,72006,98177,32727

24477,0,2,0
109133,72006,98180,32729

24478,0,1,6
109137,72012,98186,32731

24479,0,2,2
109141,72014,98192,32733

24480,0,4,1
109141,72015,98198,32734

24481,0,1,3
109148,72018,98201,32735

24482,0,1,2
109152,72020,98204,32737

24483,0,1,4
109152,72024,98210,32739

24484,0,3,10
109152,72034,98216,32740

24485,0,0,2
109152,72036,98219,32742

24486,0,2,5
109152,72041,98225,32743

24487,0,2,3
109163,72044,98228,32744

24488,0,0,0
109167,72044,98231,32745

24489,0,1,3
109167,72047,98234,32746

24490,0,1,3
109167,72050,98237,32748

24491,0,0,8
109171,72058,98243,32750

24492,0,0,8
109171,72066,98249,32751

24493,0,0,1
109171,72067,98252,32752

24494,0,1,3
109171,72070,98255,32753

24495,0,4,1
109175,72071,98258,32755

24496,0,0,3
109175,72074,98264,32757

24497,0,1,5
109183,72079,98270,32759

24498,0,0,3
109188,72082,98276,32760

24499,0,0,2
109199,72084,98279,32761

24500,0,1,2
109207,72086,98282,32762

24501,0,2,2
109216,72088,98285,32763

24502,0,2,3
109224,72091,98288,32764

24503,0,1,2
109229,72093,98291,32765

24504,0,2,1
109236,72094,98294,32766

24505,0,0,1
109236,72095,98297,32767

24506,0,0,2
109239,72097,98300,32768

24507,0,0,2
109246,72099,98303,32770

24508,0,4,6
109250,72105,98309,32772

24509,0,1,10
109250,72115,98315,32773

24510,0,0,2
109250,72117,98318,32775

24511,0,1,4
109250,72121,98324,32776

24512,0,1,1
109257,72122,98327,32777

24513,0,0,0
109262,72122,98330,32778

24514,0,0,4
109262,72126,98333,32779

24515,0,1,1
109272,72127,98336,32780

24516,0,0,0
109279,72127,98339,32782

24517,0,3,5
109279,72132,98345,32783

24518,0,0,2
109279,72134,98348,32784

24519,0,0,2
109279,72136,98351,32786

24520,0,1,1
109279,72137,98357,32787

24521,0,1,1
109279,72138,98360,32788

24522,0,2,2
109279,72140,98363,32789

24523,0,3,1
109283,72141,98366,32790

24524,0,0,1
109286,72142,98369,32791

24525,0,0,2
109289,72144,98372,32792

24526,0,3,3
109293,72147,98375,32793

24527,0,1,3
109293,72150,98378,32794

24528,0,2,3
109297,72153,98381,32795

24529,0,1,4
109300,72157,98384,32796

24530,0,0,3
109304,72160,98387,32797

24531,0,1,3
109307,72163,98390,32798

24532,0,0,2
109307,72165,98393,32799

24533,0,1,1
109320,72166,98396,32800

24534,0,1,1
109327,72167,98399,32801

24535,0,2,6
109327,72173,98402,32802

24536,0,1,1
109327,72174,98405,32804

24537,0,3,7
109334,72181,98411,32805

24538,0,0,0
109338,72181,98414,32806

24539,0,0,4
109346,72185,98417,32807

24540,0,0,4
109350,72189,98420,32809

24541,0,2,4
109354,72193,98426,32810

24542,0,0,4
109364,72197,98429,32811

24543,0,1,3
109367,72200,98432,32813

24544,0,4,5
109371,72205,98438,32814

24545,0,0,3
109374,72208,98441,32815

24546,0,1,1
109374,72209,98444,32816

24547,0,0,3
109378,72212,98447,32817

24548,0,0,2
109378,72214,98450,32819

24549,0,1,6
109385,72220,98456,32820

24550,0,1,0
109385,72220,98459,32822

24551,0,2,5
109400,72225,98465,32823

24552,0,0,4
109400,72229,98468,32824

24553,0,1,3
109405,72232,98471,32825

24554,0,2,3
109412,72235,98474,32827

24555,0,3,4
109419,72239,98480,32829

24556,0,0,3
109431,72242,98486,32830

24557,0,0,1
109431,72243,98489,32832

24558,0,3,7
109435,72250,98495,32834

24559,0,4,2
109439,72252,98501,32835

24560,0,1,3
109450,72255,98504,32836

24561,0,1,2
109454,72257,98507,32838

24562,0,2,2
109469,72259,98513,32839

24563,0,0,0
109473,72259,98516,32840

24564,0,2,2
109473,72261,98519,32841

24565,0,0,5
109476,72266,98522,32842

24566,0,0,4
109485,72270,98525,32844

24567,0,2,5
109489,72275,98531,32846

24568,0,2,9
109497,72284,98537,32847

24569,0,0,0
109508,72284,98540,32848

24570,0,1,1
109528,72285,98543,32849

24571,0,3,2
109541,72287,98546,32850

24572,0,0,3
109553,72290,98549,32851

24573,0,2,3
109564,72293,98552,32853

24574,0,1,4
109564,72297,98558,32854

24575,0,0,3
109575,72300,98561,32855

24576,0,0,2
109575,72302,98564,32856

24577,0,0,0
109579,72302,98567,32857

24578,0,0,1
109579,72303,98570,32858

24579,0,1,1
109589,72304,98573,32859

24580,0,1,0
109589,72304,98576,32861

24581,0,1,7
109589,72311,98582,32862

24582,0,0,3
109600,72314,98585,32863

24583,0,0,3
109604,72317,98588,32864

24584,0,0,2
109617,72319,98591,32865

24585,0,1,4
109621,72323,98594,32866

24586,0,0,3
109624,72326,98597,32867

24587,0,1,2
109629,72328,98600,32868

24588,0,0,1
109638,72329,98603,32870

24589,0,1,2
109638,72331,98609,32871

24590,0,1,1
109644,72332,98612,32872

24591,0,0,4
109648,72336,98615,32873

24592,0,1,2
109662,72338,98618,32874

24593,0,1,0
109662,72338,98621,32876

24594,0,1,6
109670,72344,98627,32878

24595,0,0,2
109670,72346,98633,32879

24596,0,2,3
109677,72349,98636,32880

24597,0,0,0
109677,72349,98639,32881

24598,0,0,1
109681,72350,98642,32882

24599,0,1,3
109681,72353,98645,32884

24600,0,3,3
109685,72356,98651,32885

24601,0,0,2
109688,72358,98654,32887

24602,0,1,5
109688,72363,98660,32889

24603,0,0,4
109688,72367,98666,32890

24604,0,0,0
109691,72367,98669,32892

24605,0,0,6
109712,72373,98675,32893

24606,0,1,3
109722,72376,98678,32894

24607,0,0,0
109727,72376,98681,32896

24608,0,0,5
109727,72381,98687,32897

24609,0,1,2
109735,72383,98690,32900

24610,0,6,6
109735,72389,98699,32903

24611,0,3,3
109738,72392,98708,32905

24612,0,0,4
109744,72396,98714,32906

24613,0,0,1
109756,72397,98717,32908

24614,0,3,2
109756,72399,98723,32910

24615,0,1,8
109764,72407,98729,32912

24616,0,1,5
109764,72412,98735,32914

24617,0,1,7
109769,72419,98741,32916

24618,0,0,5
109777,72424,98747,32918

24619,0,1,2
109782,72426,98753,32920

24620,0,5,8
109789,72434,98759,32922

24621,0,3,8
109789,72442,98765,32924

24622,0,4,5
109793,72447,98771,32928

24623,0,5,8
109801,72455,98783,32929

24624,0,1,0
109816,72455,98786,32930

24625,0,0,0
109821,72455,98789,32931

24626,0,5,2
109821,72457,98792,32933

24627,0,2,6
109825,72463,98798,32935

24628,0,1,3
109837,72466,98804,32936

24629,0,2,4
109843,72470,98807,32939

24630,0,1,3
109851,72473,98816,32941

24631,0,1,3
109851,72476,98822,32942

24632,0,3,1
109859,72477,98825,32944

24633,0,2,1
109872,72478,98831,32946

24634,0,2,3
109872,72481,98837,32947

24635,0,2,0
109876,72481,98840,32949

24636,0,1,4
109879,72485,98846,32950

24637,0,2,2
109879,72487,98849,32952

24638,0,0,6
109883,72493,98855,32953

24639,0,0,1
109890,72494,98858,32954

24640,0,0,2
109890,72496,98861,32955

24641,0,0,3
109890,72499,98864,32956

24642,0,0,1
109898,72500,98867,32958

24643,0,2,7
109905,72507,98873,32959

24644,0,0,1
109910,72508,98876,32961

24645,0,2,5
109913,72513,98882,32963

24646,0,0,1
109913,72514,98888,32964

24647,0,2,1
109913,72515,98891,32965

24648,0,1,3
109920,72518,98894,32967

24649,0,0,2
109925,72520,98900,32971

24650,0,1,4
109928,72524,98912,32974

24651,0,2,4
109932,72528,98921,32977

24652,0,3,10
109938,72538,98930,32981

24653,0,3,8
109945,72546,98942,32986

24654,0,1,10
109945,72556,98957,32988

24655,0,1,2
109945,72558,98963,32990

24656,0,4,4
109945,72562,98969,32992

24657,0,1,6
109945,72568,98975,32993

24658,0,3,2
109945,72570,98978,32995

24659,0,1,3
109949,72573,98984,32997

24660,0,0,4
109952,72577,98990,32999

24661,0,1,7
109960,72584,98996,33001

24662,0,2,2
109963,72586,99002,33003

24663,0,3,3
109967,72589,99008,33004

24664,0,1,3
109975,72592,99011,33006

24665,0,4,5
109982,72597,99017,33007

24666,0,1,4
109982,72601,99020,33009

24667,0,5,1
109990,72602,99026,33010

24668,0,2,8
110004,72610,99029,33012

24669,0,2,5
110013,72615,99035,33013

24670,0,0,3
110017,72618,99038,33015

24671,0,1,7
110020,72625,99044,33016

24672,0,0,2
110020,72627,99047,33018

24673,0,3,3
110028,72630,99053,33019

24674,0,1,1
110032,72631,99056,33021

24675,0,2,2
110043,72633,99062,33023

24676,0,2,1
110056,72634,99068,33024

24677,0,0,3
110056,72637,99071,33025

24678,0,0,5
110068,72642,99074,33026

24679,0,1,1
110075,72643,99077,33028

24680,0,2,6
110075,72649,99083,33030

24681,0,2,8
110075,72657,99089,33031

24682,0,3,5
110079,72662,99092,33033

24683,0,0,5
110089,72667,99098,33035

24684,0,1,5
110094,72672,99104,33037

24685,0,0,4
110102,72676,99110,33039

24686,0,2,6
110102,72682,99116,33041

24687,0,4,4
110116,72686,99122,33042

24688,0,1,2
110122,72688,99125,33044

24689,0,1,6
110122,72694,99131,33045

24690,0,1,2
110129,72696,99134,33046

24691,0,0,2
110136,72698,99137,33047

24692,0,1,4
110142,72702,99140,33048

24693,0,1,6
110151,72708,99143,33050

24694,0,1,4
110155,72712,99149,33052

24695,0,1,2
110159,72714,99155,33053

24696,0,1,2
110163,72716,99158,33054

24697,0,1,3
110163,72719,99161,33055

24698,0,1,3
110163,72722,99164,33057

24699,0,0,10
110169,72732,99170,33059

24700,0,0,8
110169,72740,99176,33060

24701,0,0,3
110169,72743,99179,33062

24702,0,0,4
110169,72747,99185,33064

24703,0,1,7
110172,72754,99191,33066

24704,0,2,4
110181,72758,99197,33067

24705,0,1,0
